nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-30 21:35","푸른바다(강남구 논련로81길 3)","시정 소통협력을 위한 언론과의 간담회","시민소통기획관 외 3명",카드,115000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-30 13:00","마르셀(중구 청계천로 8)","주요사업 방송협력 추진 검토 간담회","방송소통팀장 외 2명",카드,88000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-30 12:49","생어거스틴(중구 세종대로 136)","버스 안내방송 관련 민원사항 검토 간담회","시민소통담당관 외 3명",제로페이,74000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-30 11:13","대독장(중구 세종대로11길 30)","주요시책 홍보영상 기획 간담회","매체소통팀장 외 3명",제로페이,120000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-29 12:55","구이구이(중구 을지로 6)","언론사 협력 시정정보제공 검토 간담회","시민소통기획관 외 3명",제로페이,77000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-29 12:33","미진(종로구 종로 19)","방송협력 의원발의사업 관련 간담회","박준성 주무관 외 2명",제로페이,24000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-26 13:05","택이네 조개전골(중구 다동길 24-4)","서울시청방송 소통방통 운영 개선 간담회","시민소통담당관 외 3명",제로페이,71000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-25 21:57","야마야(중구 을지로5길 19)","소통전략 및 홍보이슈 검토 간담회","시민소통담당관 외 3명",카드,115000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-25 12:53","오륙도(중구 을지로3길 20)","지속방역추진단 현안검토 간담회","시민소통담당관 외 3명",제로페이,116000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-24 12:26","더테이블(중구 세종대로 124)","권역별 시민청 조성 검토 간담회","현장소통팀장 외 3명",제로페이,45000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-24 12:08","대독장(중구 세종대로11길 30)","인쇄매체 홍보내용 변경 검토 간담회","매체소통팀장 외 3명",제로페이,100000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-24 11:45","애성회관(중구 남대문로5길 23)","홍보실무회의 개최결과 검토 간담회","시민소통담당관 외 1명",제로페이,20000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-23 13:00","세림(중구 을지로1길 32-3)","대시민 소통전략 검토 간담회","시민소통담당관 외 3명",제로페이,51000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-23 12:37","나무향기(종로구 세종대로23길 47)","홍보이슈 점검회의 안건 검토 간담회","시민소통기획관 외 3명",제로페이,60000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-23 12:28","강가(중구 세종대로 136)","주요사업 방송협력 추진 검토 간담회","방송소통팀장 외 3명",제로페이,119200,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-22 13:05","오륙도(중구 을지로3길 20)","시정 소통협력을 위한 언론과의 간담회","시민소통기획관 외 3명",제로페이,120000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-22 11:47","더 후라이팬(중구 남대문로9길 40)","시정 현안 관련 여론조사 검토 간담회","소통지원팀장 외 3명",제로페이,120000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-21 11:20","루드블랑(종로구 율곡로 6)","상근직원 경조사비 지급","문예빈 주무관",현금,50000,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-19 14:49","더테이블(중구 세종대로 124)","권역별 시민청 운영 관련 간담회","현장소통팀장 외 3명",제로페이,80000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-19 13:09","강가(중구 세종대로 136)","서울브랜드위원회 TF 간담회","시민소통기획관 외 3명",제로페이,119200,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-19 13:05","택이네 조개전골(중구 다동길 24-4)","홍보물·디자인 심의 간담회","시민소통담당관 외 3명",제로페이,68000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-18 20:21","아한타이(중구 을지로5길 26)","광화문광장 홍보방안 관련 전문가 검토 간담회","시민소통기획관 외 3명",제로페이,148000,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-18 12:16","별미삼청수제비(종로구 삼청로 101-1)","생활치료센터 운영 개선 간담회","시민소통기획관 외 3명",제로페이,42000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-18 08:45","크리에잇쿠키(중구 세종대로 136)","생활치료센터 근무직원 격려 간식 구입","태릉, 한전 생활치료센터 근무직원",카드,192000,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-17 21:57","우도일식(중구 세종대로 124)","의회 협력 대시민 정보제공 검토 간담회","시민소통담당관 외 3명",제로페이,151000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-17 13:00","곰국시집(중구 무교로 24)","시정현안 관련 전문가 자문 간담회","소통기획팀장 외 3명",제로페이,113000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-17 11:31","미스터피자(관악구 관악로 246)","생활치료센터 근무직원 격려 간식 구입","서울대 생활치료센터 근무직원",카드,187400,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-16 21:39","비어바나(중구 남대문로9길 24)","언론사 협력 시정정보제공 검토 간담회","시민소통담당관 외 3명",제로페이,157100,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-15 21:53","세광양대창(중구 남대문로1길 37)","지속방역추진단 현안검토 간담회","소통기획팀장 외 3명",제로페이,120000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-15 13:00","메이징메이(중구 세종대로136)","민원감축 방안 검토 간담회","시민소통기획관 외 3명",제로페이,79000,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-15 12:56","바닷가작은부엌(중구 덕수궁길 7)","미세먼지 절감 홍보 간담회","시민소통담당관 외 3명",제로페이,112000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-15 12:49","아그라(중구 을지로5길 25)","광화문광장 가림벽 도면 제작 간담회","소통전략팀장 외 3명",카드,87500,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-12 21:18","야마야(중구 을지로5길 19)","권역별 시민청 대상지 선정 간담회","시민소통담당관 외 3명",카드,80000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-11 12:48","강가(중구 세종대로 136)","광화문광장 조성 가림벽 콘텐츠 간담회","소통전략팀장 외 3명",카드,119200,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-09 20:45","반갑다 하대포(중구 을지로3길 26)","코로나19 대비 추진사항 점검 간담회","시민소통기획관 외 3명",제로페이,115000,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-09 12:58","디-라이프스타일 키친(중구 세종대로136)","권역별 시민청 조성 추진 검토 간담회","시민소통담당관 외 3명",제로페이,120000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-05 13:04","구이구이(중구 을지로 6)","해외온라인 홍보마케팅 추진전략 간담회","시민소통기획관 외 3명",제로페이,93000,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-04 21:39","야마야(중구 을지로5길 19)","광화문광장 조성 점검 간담회","시민소통담당관 외 3명",카드,114800,시책
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-04 13:31","루이키친(중구 태평로1가 61-21)","운영위원회 업무보고 간담회","시민소통기획관 외 3명",제로페이,115000,기관
22647048,"2021년 3월 서울시본청 시민소통기획관 시민소통담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22647048,서울시본청,시민소통기획관,시민소통담당관,,,2021,3,,,,시민소통담당관,"2021-03-02 12:32","월향(중구 세동대로21길 30)","시민청 운영 개선 간담회","시민소통담당관 외 3명",제로페이,80000,시책
22656249,"2021년 3월 사업소 서부공원녹지사업소 여의도공원관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22656249,사업소,서부공원녹지사업소,여의도공원관리사무소,,,2021,3,,,,"서부공원녹지사업소 여의도공원관리사무소","2021-03-29 15:46","보훈마트 (영등포구 여의도동12-5)","민원 및 실무관, 직원들을 위한 다과 및 커피등 구입",성손준소장외29명,카드,189800,부서
22656249,"2021년 3월 사업소 서부공원녹지사업소 여의도공원관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22656249,사업소,서부공원녹지사업소,여의도공원관리사무소,,,2021,3,,,,"서부공원녹지사업소 여의도공원관리사무소","2021-03-26 10:40",GS25,"현장근로자 노고에 대한 간식 구입(지당연못대청소)","한광수팀장외 29명",카드,28450,부서
22656249,"2021년 3월 사업소 서부공원녹지사업소 여의도공원관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22656249,사업소,서부공원녹지사업소,여의도공원관리사무소,,,2021,3,,,,"서부공원녹지사업소 여의도공원관리사무소","2021-03-26 10:36","파리바게트 (여의도KBS)","현장근로자 노고에 대한 간식 구입(지당연못대청소)","한광수팀장외 29명",카드,46700,부서
22656249,"2021년 3월 사업소 서부공원녹지사업소 여의도공원관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22656249,사업소,서부공원녹지사업소,여의도공원관리사무소,,,2021,3,,,,"서부공원녹지사업소 여의도공원관리사무소","2021-03-24 09:50",GS25,"현장근로자 노고에 대한 간식 구입(생태연못대청소)","한광수팀장외 29명",카드,28050,부서
22656249,"2021년 3월 사업소 서부공원녹지사업소 여의도공원관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22656249,사업소,서부공원녹지사업소,여의도공원관리사무소,,,2021,3,,,,"서부공원녹지사업소 여의도공원관리사무소","2021-03-24 09:38","파리바게트 (여의도KBS)","현장근로자 노고에 대한 간식 구입(생태연못대청소)","한광수팀장외 29명",카드,45050,부서
22656249,"2021년 3월 사업소 서부공원녹지사업소 여의도공원관리사무소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22656249,사업소,서부공원녹지사업소,여의도공원관리사무소,,,2021,3,,,,"서부공원녹지사업소 선유도공원관리사무소","2021-03-09 10:57","행복마트 (영등포구 양평로22가길 12)","민원응대 및 직원용 커피등 구입 비용 지급",유재원원장외24명,카드,99300,부서
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-29 12:12","㈜서울랜드로즈힐(광화문석갈비) (중구 세종대로 136)","서울역 공공성강화를 위한 사업추진관련 간담회","공공재생과장외 3명",카드,55000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-26 11:58","창고43(중구 무교로 21)","남산 예장자락 재생사업 추진 간담회","공공재생과장외 3명",제로페이,49000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-26 10:38","태승물산(해피머니아이엔씨) (익산시 낭산면 산단구평길)","부서직원 생일축하품(문화상품권) 구입","공공재생사업팀장외 5명",카드,54520,정원
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-26 10:37","태승물산(해피머니아이엔씨) (익산시 낭산면 산단구평길)","부서직원 생일축하품(문화상품권) 구입","공공재생사업팀장외 5명",카드,54520,부서
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-25 12:19","동강나루터(중구 다동길 17)","효창공원 주변 도시재생사업추진 관련 간담회","공공재생과장외 3명",카드,69000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-23 12:31","철철복집(중구 을지로3길 29)","서울역일대 도시재생활성화 사업추진 관련 간담회","공공재생과장외 3명",제로페이,100000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-18 12:22","삼원일식(중구 무교로 32)","서울로2단계 연결길 조성사업 관련 업무협의 간담회","공공재생과장외 3명",제로페이,100000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-12 15:50","서울시청매점(중구 덕수궁길 15)","내방민원 접대용 및 부서운영에 필요한 차류 등 구입","공공재생과직원 17명",제로페이,159000,부서
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-12 12:04","구이구이(중구 을지로 6)","이동편의 개선사업 관련 간담회","공공재생과장외 3명",제로페이,61000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-11 12:19","창고43(중구 무교로 21)","공공재생사업 업무검토 간담회","공공재생과장외 3명",제로페이,65000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-09 21:03","영덕막회(중구 을지로3길 33)","현안업무추진 직원 격려","공공재생과장외 3명",카드,109000,부서
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-09 13:27","요리인류청파언덕집 (용산구 청파로73길 69)","도시재생 거점시설 운영관련 간담회","공공재생과장외 3명",카드,120000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-08 12:15","손가명가(중구 다동 45-6)","서울역일대 도시재생사업 관련 간담회","공공재생과장외 3명",제로페이,46000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-05 12:18","용금옥(중구 다동길 24-2)","남산예장자락 재생사업 관련 간담회","공공재생과장외 2명",제로페이,30000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-04 12:15","동강나루터(중구 다동길 17)","도시재생사업 추진 관련 간담회","공공재생과장외 3명",카드,52000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-03 12:25","창고43(중구 무교로 21)","홍릉일대 도시재생뉴딜사업 추진 관련 간담회","공공재생과장외 2명",제로페이,37000,시책
22667515,"2021년 3월 서울시본청 도시재생실 공공재생과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/22667515,서울시본청,도시재생실,공공재생과,,,2021,3,,,,"도시재생실 공공재생과","2021-03-02 12:07","무교소호정(중구 무교로 17-25)","청년크리에이터 운영 관련 간담회","공공재생과장외 2명",제로페이,36000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-31 12:04","금돼지 (중구 남대문로1길 26-10)","시민녹색교육프로그램 운영 논의 간담회 비용지급","조경과장 외 3명",카드,43000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-30 21:10","스시트로 (중구 서소문로 120)","현안업무 추진직원 격려 식사비용 지급","조경과장 외 3명",카드,110000,부서
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-29 12:15","CHI7997 (중구 서소문로 120)","국제정원박람회 추진현황 논의 간담회 비용지급","조경과장 외 3명",카드,55500,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-26 12:22","RENA (중구 세종대로 11길 36)","스마트가든 조성사업 추진 논의 간담회 비용지급","조경과장 외 3명",카드,87000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-24 12:29","구이구이 (중구 을지로 6)","72시간 프로젝트 추진 논의 간담회 비용지급","조경과장 외 3명",제로페이,75000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-23 12:19","더현대서울 가족회관 (영등포구 여의대로 108)","수직정원의 공공 및 민간사례 논의 간담회 비용지급","조경과장 외 3명",카드,52000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-23 19:39","북창갈비 (중구 세종대로14길 17)","2021년 시민정원사 양성과정 추진논의 간담회 비용지급","조경과장 외 3명",제로페이,78000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-22 20:41","(주)바닷가작은부엌덕수궁점 (중구 덕수궁길 7)","2021년 도시녹화사업지 모니터링 운영논의간담회 비용지급","조경과장 외 3명",제로페이,115000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-22 12:12","삼우정 (중구 서소문로 134-12)","부서 현안업무 논의 간담회 비용지급","조경과장 외 3명",카드,60000,시책
22676276,"2021년 3월 서울시본청 푸른도시국 조경과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22676276,서울시본청,푸른도시국,조경과,,,2021,3,,,,"푸른도시국 조경과","2021-03-17 12:41","북창갈비 (중구 세종대로14길 17)","친환경 수공간 조성사업 추진 논의 간담회 비용지급","조경과장 외 3명",카드,58000,시책
